x__0,x__1,x__2,x__3,x__4,x__5,x__6,x__7,x__8,x__9,y__0,y__1,y__2,y__3,y__4,y__5,y__6,y__7,y__8,y__9
0.7908433817952597,0.6771059446447116,0.679469294158827,0.8707197403641614,0.3120028397546136,0.3466329801481566,0.33647970779952374,0.19047422207828157,0.5973603521689936,0.00973217115316971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6172946482352748,0.2910914488902818,0.4107712264063811,0.14936366130631462,0.8303677876666948,0.2042021067887938,0.04186914423395005,0.8075033815157453,0.039308145179936416,0.2966777970046556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9976811186332304,0.166232753290386,0.5368628025064167,0.710210991195579,0.5587344835249551,0.5257434444239634,0.7629136802533701,0.050430566882168515,0.3193187150111928,0.17736380496013748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9852770489272267,0.8983115352002797,0.20714296293508816,0.5473425590046744,0.7332824290663934,0.5413887874954628,0.749190694190863,0.7700417556263766,0.05649832549030387,0.11294244214712346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22209095012338165,0.2148213688764703,0.11271556571313202,0.2921982562603711,0.4353500106535455,0.43532465475963467,0.1642851072450583,0.5568490638285079,0.6269471059593206,0.27316410984272177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.986053961273371,0.667715765630966,0.9473416587271764,0.48672190823705996,0.7573967333242723,0.6396031257368017,0.9028507570878901,0.31045753440786106,0.4047357869958518,0.9198614031967379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25031238128835465,0.42226337931893476,0.26083454441437093,0.045544267403588745,0.9560952283219728,0.00788344569225874,0.5528183959392878,0.5397783603124391,0.8630742797477398,0.9879346437647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7179041326527941,0.4986302535693298,0.9025958243812853,0.19899014330457498,0.6364616876713353,0.31199016767646826,0.9277396453790167,0.06300843584788574,0.5976334957497785,0.2691501798083179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9490781132366578,0.1785678969412936,0.7264267460787778,0.008161005760432438,0.24246384342223237,0.3698581306307015,0.6372677896023805,0.7866476418889283,0.45247736155650675,0.13589891216589844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.333279172884541,0.12215037505089765,0.8532213857120623,0.4304865064015071,0.46003308003668986,0.7177688676289041,0.6363394829832929,0.5012730330292473,0.40295861678956646,0.5937585818625974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040599555918005015,0.7234385168242551,0.27867164732380645,0.3006375931616275,0.0632370196696197,0.9635636742455497,0.43845427505114654,0.03436047192793501,0.9912530684500229,0.796338599920114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8175085759645998,0.12954421565890506,0.21976210225402626,0.7495144255005882,0.5629369908805201,0.7342047805321144,0.7016175520588012,0.6713785370002233,0.8965026366959601,0.8695693439487756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6449075405332217,0.13623339850569882,0.5265769532146213,0.505225031949423,0.4362262189235825,0.9416797266889035,0.5332309257785977,0.867522694263674,0.8900847695682028,0.7866262188520071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08073452085184729,0.6162207396423259,0.35492578087813953,0.73667032216976,0.10496619056147982,0.006764562905979488,0.693861403976031,0.6543669544140162,0.6475075306921341,0.10405812574477591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6579583231012175,0.8934650676324958,0.8604746443239972,0.5420643090296342,0.34955389600458653,0.8894425286842237,0.9386266702370162,0.7887548693254096,0.4568349153219715,0.09972516213311555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4159143476476126,0.751210812437671,0.21621693376801265,0.37103942671357004,0.3371102236532414,0.7813554300137312,0.3152608276120097,0.5662080585579344,0.27150306619528475,0.9449740298884693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20249712267939945,0.8377718170246583,0.39237808585547695,0.7287978580265244,0.9415600204775726,0.09813183938860082,0.20962642426708733,0.19444388929776835,0.19987053391331344,0.7490493868141765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28537726776712735,0.5384832104031674,0.12757595017192125,0.513159886727955,0.29600754324031286,0.7237328244368567,0.36491470933170145,0.10386563508522906,0.4820870961368179,0.24692530264236023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010976870689547114,0.46218404032123317,0.611976677930946,0.7579230954038181,0.7265066544218479,0.033545433349138176,0.40202210482775214,0.3323548814098253,0.8526785660031637,0.6509977218666408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2345755901105241,0.5663023193969082,0.8171335491165889,0.6742872780055126,0.6327614833735001,0.5681275304837602,0.9899571109053066,0.8855715850099397,0.4327501778733278,0.9657391488409222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8477756210203201,0.396951558901113,0.4398294825779352,0.031958665880605475,0.8224486216329304,0.10650707549448957,0.326788176901178,0.8974689389021404,0.9227946099908682,0.19963972208763325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5457593253214896,0.343208674574927,0.7195218269100507,0.4812609595663493,0.649246110678118,0.6959271955611364,0.98840965305643,0.33551792255332014,0.006220838938918893,0.289409684666313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.016215209210964643,0.06251262656557277,0.03253281378697648,0.24290085321442378,0.5905537019763683,0.11118903182550521,0.4303430827596918,0.7855481502441775,0.553324495293729,0.3677591459270838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.723982188348686,0.8969393466200606,0.915317114055328,0.40925818789883495,0.7473669040241323,0.7158694489127657,0.3192790903374567,0.1942730247836788,0.6825478885583777,0.04179650310871785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03321361392364275,0.9963190431928066,0.5379293347050512,0.3859966442142415,0.4906978675483523,0.19892326012864603,0.1612021171563255,0.3992782561656899,0.7356802033321044,0.8664158961897563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042710110557718006,0.3544027456110602,0.7681602023342097,0.5225356471866672,0.895095809366038,0.39803957713178606,0.6725935829997463,0.8664497598026184,0.5038571503652682,0.1216453432540211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.049688369775377494,0.1228498607362557,0.5899693868038716,0.9495436117747897,0.18023312292571392,0.41583642546824884,0.052948885864935624,0.27468930565014993,0.2531355651595104,0.01184053263883278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6954260864815262,0.7970263784046153,0.32462229748758353,0.9021078046149811,0.9146724667978745,0.8538538287736955,0.6258126749041713,0.3041727488866599,0.7887561465561946,0.33977497195482076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9864064617070466,0.905120281483318,0.2735625773781808,0.8775735019689864,0.09385943624305249,0.29393319475606483,0.37108391079954717,0.888246489224998,0.7238092146300477,0.6660724139553392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7461348149249489,0.4855574994170849,0.28422934276078604,0.14326554840225503,0.7627855584828561,0.38003712858402205,0.4180580831594556,0.20506986558156215,0.9825138448309131,0.1937958918595264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.015307844323742437,0.3397429040903641,0.2439850432107714,0.28534435083590814,0.06269752458484568,0.8406078618106823,0.4544974346134769,0.7623685953739892,0.6423521391024859,0.06715870763713505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8329521369438682,0.2914574830829483,0.7950155989321231,0.38524396585455845,0.31641887058105067,0.051517084008863234,0.0938120749059157,0.1362011069625827,0.5229566110007312,0.8560527765244237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08418513566090113,0.8685554755849367,0.33514793849689595,0.8735386735159784,0.3203252556944871,0.16238652117990748,0.2005349644127793,0.8962362901007055,0.8190301916922935,0.0523308866242953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47667453199877285,0.6506131230313177,0.5071837239554284,0.5656263018664897,0.6228546014227802,0.11982539921548285,0.09875410555369646,0.018412694956145836,0.0448176583442923,0.3517991825683352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46048936272972485,0.18367532718889235,0.6461553388598927,0.5604583854679841,0.5309935550675235,0.7418498475031277,0.9998687765502203,0.13713703216157247,0.946088986883872,0.30241743778973973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6441180282307568,0.40217908843664785,0.9322007418876211,0.9341733455036125,0.15750131988791782,0.03494309234352455,0.5368626854292301,0.3906921861609818,0.7107688028320946,0.686148540997779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8277524399778828,0.7063660692650664,0.663383336111516,0.04332876952243658,0.493385804733556,0.7318107600320358,0.6556312162879128,0.752389784395746,0.5803328567091027,0.9547364245819095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6685448773501743,0.952257207669943,0.8677295793986002,0.0844212936061437,0.918686003159142,0.1352613167429214,0.6411518447374703,0.8961497375539869,0.2713068922348879,0.6484004672029164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5570327989339671,0.8260925108714182,0.79389418009522,0.21240839989661997,0.1423509495574916,0.7982001964411879,0.11483782992721314,0.8873965192105522,0.0061929560134021955,0.5260757303969945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7895339594564643,0.10463298483189087,0.4579244376541983,0.5205237751619887,0.3271863737913455,0.5772972599487115,0.187576305367116,0.07145287600857009,0.19391608683299177,0.7549253042385172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8711039067263365,0.264588004661485,0.05228566847770799,0.36808161072707,0.6381145898100935,0.9948945514138926,0.3539114160423552,0.4583828713427276,0.7839173051272768,0.11733968332728095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9106254778128633,0.9328261987414096,0.8496794685858907,0.3950716798060232,0.7636792139634277,0.667530415584991,0.7856297078854332,0.2984513876353604,0.8600016568568227,0.7368317081606067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45091565769646513,0.776484780515219,0.3673266230647635,0.8739208804844697,0.8187592277933871,0.638261616874271,0.5899085165272949,0.47802493763399556,0.6530547874001176,0.5171073157942989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39663701219998604,0.23943779723867464,0.5479012160349372,0.5479641659516201,0.45779131922406946,0.00035616987711861725,0.033078266449390825,0.8984994200428791,0.9388745675939684,0.3175893981647073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8417008519228569,0.697911328140643,0.13468506956944037,0.4138962253592424,0.07366702949632775,0.3462985419615112,0.60077700835762,0.7259711955970228,0.8608086857453303,0.6040586814951201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9572489031147804,0.4146319515164343,0.5785942261585464,0.8495110422371578,0.2662083836192598,0.9933945693862599,0.1105898656006784,0.6523286792431654,0.5194072704283532,0.7947720142478235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4291791614401216,0.3164991024475091,0.5063321396837087,0.018958029884697858,0.8957556720637848,0.8139986514453083,0.7589526680132689,0.477952400089416,0.15427627579553538,0.9676767456931334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07357248442018449,0.820310000671152,0.6345817188927164,0.3510195653583509,0.9051056296706139,0.6298720420651569,0.017291833604495155,0.919787402880236,0.9434212885304071,0.6672406406023893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24198426416769414,0.26711310153305834,0.3295024894777905,0.197222776641091,0.40508945370855876,0.08990996843853638,0.6199439286830623,0.8255422611093579,0.3111300717847495,0.21459085488959162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9238194916188176,0.13613212637422634,0.4154207940246728,0.4570246522213848,0.05292120612409901,0.7116687089035137,0.617477380010268,0.783772253531277,0.28978298377345546,0.8656798397407023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6632186506952474,0.7424401204338553,0.4963475862391983,0.6503482287870416,0.48182766556660916,0.3635469247954064,0.9968188388015086,0.26108116490831057,0.2657305325258208,0.16107523291184478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04754604668046902,0.2700240398245797,0.9511964779124039,0.2303946583100569,0.8451937248026283,0.6100767395083064,0.35399042159401284,0.36590628470346165,0.5964612027227371,0.3881786848663027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.993916315176911,0.627328038075494,0.035834684029392605,0.15459224324037257,0.871566148198345,0.048338055110289435,0.12615050690956853,0.4144301377329057,0.9269028945353193,0.34663616328827407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3764023125859437,0.7816084173537291,0.6628128634383981,0.77641407102315,0.32398614465256925,0.20969590184033948,0.8328023389300074,0.2476989006662348,0.7328785986816502,0.813493285874749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31991739448357526,0.5460493302268129,0.2575849062861819,0.6120357498355234,0.08551944377291609,0.3464139370306374,0.5910468413602125,0.6805080161128392,0.5822479763930496,0.5787397945679588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5961212265181899,0.031823972422455826,0.8079022147036216,0.9910010245060561,0.7231952367392986,0.8962603614631814,0.9594014777215472,0.20116511943089377,0.27966222043998235,0.8971845268965165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0038765662249973243,0.3892391565649008,0.2699287032322597,0.43973815630174584,0.3530359739425998,0.42639380199699384,0.8366124962279277,0.6933166049213264,0.7241408485625238,0.8894393636454426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5789806275210544,0.09461676279394571,0.5501125435789352,0.692087636170348,0.022751999283806335,0.2708813414879301,0.8666743815481287,0.553748880859956,0.22047109289997968,0.3176644681209633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5092975397084651,0.8839528240561879,0.05288712623423908,0.4982930735752221,0.20269345938372296,0.1360834974428513,0.030357104542366842,0.5135288059372425,0.3921399036102713,0.8398196281744786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09951782580833057,0.1478912522824215,0.2287358416375438,0.4803351753101692,0.3980215176077436,0.5618280904463787,0.7614567403766624,0.8481261012159376,0.6151562073367942,0.7190922881929022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7989749570684476,0.6262158773641807,0.9318663402234765,0.6304413130528413,0.9549407310051856,0.4830571072868739,0.24369252303990685,0.8650705707464156,0.407211958795342,0.3777406451130144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5424598666691824,0.6414785427514369,0.48653135597933017,0.7368607445054591,0.4440156949967804,0.8309804076934078,0.22125906464996437,0.20064223475232368,0.9369626268285183,0.334961418483241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26997632483339284,0.4383762356147839,0.0071882540033774145,0.16675819250813717,0.2707649979236699,0.9568659833698204,0.511273579533397,0.5174130277189348,0.049437510618121294,0.46896678923772606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5818103943908884,0.5696769148386678,0.10592201010943603,0.8605958664576004,0.6851173254679805,0.819492830800166,0.23965500837139198,0.7846178473631494,0.11714916867582315,0.16071418773634194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5219802093602864,0.006992445546239234,0.770444032344447,0.23052923550670823,0.6993408042026455,0.6568625969156293,0.9421241783612904,0.25784175481682614,0.9887574697855707,0.5376149669623802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.027088008014306997,0.9497041237676394,0.5882065111673058,0.9037009339801816,0.5848930325958187,0.7277002528316613,0.49258685875926034,0.9112158481989662,0.7867223134884953,0.5505443197499564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6197315616421021,0.24035574285091654,0.22427984233060927,0.9345717559807607,0.3102727768944633,0.22480042853772764,0.2844565449254923,0.3321839804692699,0.7780843138016618,0.6097016859850892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6515552943553157,0.9217230452413357,0.5558418435916236,0.6200147612098658,0.5058129800593156,0.4448040697070501,0.8709016137692976,0.4819003168773148,0.7525316084857192,0.940656407157969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7126243772641865,0.6217023848690603,0.5777367870419121,0.13423989472397102,0.3224586268003342,0.9428690720045815,0.8744668131999523,0.6564518448235718,0.3399758660094133,0.6899077437403507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12022562527922798,0.6273327919075137,0.9451550330324034,0.9621635395726761,0.8437679982855121,0.2293602452638278,0.48132495158718613,0.24636018346819777,0.9161256049119162,0.7641663211836965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9857033017088614,0.3327909541352063,0.44315537318400755,0.8420824438889333,0.5518085422401595,0.2514064836306401,0.09892768991815348,0.03672769475771742,0.010468548286630353,0.16824306520516474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3387126130887076,0.6004206800981537,0.9956915433637827,0.053122483599257087,0.04067717613777955,0.01544616063002624,0.765126769392576,0.6754735679758191,0.3810878075431221,0.5189194995900466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8623374410515936,0.1874682922229297,0.9057862285325382,0.19207727621877857,0.7680747563534885,0.907857524541326,0.05396651077350911,0.2724237219201989,0.32702616796010064,0.930812194691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1332470910342074,0.9185310674589666,0.5206678562569168,0.10814138031569187,0.7958144762777702,0.27673707396228897,0.03130175641690325,0.6882358219012666,0.45210970697105113,0.9399147442730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9431624016381742,0.8817529823316193,0.038132335850143084,0.39730332879301045,0.9150388961923209,0.6388556760248024,0.4854032341002963,0.5376195400743383,0.921183403779204,0.935225708649287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39050253492996756,0.9982237835600278,0.543331270065655,0.9798106099669803,0.5640574906623419,0.9496282363686023,0.749515600381995,0.9603350246682162,0.537417326936162,0.4655162724573141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5848195940619473,0.19200164653627672,0.9904807078850313,0.06245907390542993,0.4798571128420541,0.09664247683219274,0.8306457371152536,0.38838254612245704,0.4659523099787978,0.2678058365416842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7949357534590923,0.8904373489624305,0.951985939073232,0.7776073146134702,0.19730718578857442,0.873756499956361,0.28607399723528615,0.11366584497379129,0.2233191194584606,0.07736504787124909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29430788501394933,0.1704890361521516,0.2696840127189971,0.47594970312653895,0.22327172845014565,0.09056599732929449,0.7504256067254179,0.627093200693391,0.08901027365044245,0.8113440558613072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20508390687180034,0.8917620749388354,0.9044186237817403,0.6252233644422545,0.6159545487890831,0.005036044362489611,0.24322319496573375,0.15772846120264372,0.717534307683593,0.43393443713163893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6391765723848746,0.9179181763463227,0.002154805868487486,0.6559532219043228,0.4043383521934474,0.7263960743591933,0.9026345200540595,0.7399190075970274,0.7560371293484323,0.2377878741220698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22828189696017498,0.49894599960455976,0.7608087747326345,0.3215470845730254,0.7616137101019822,0.8724837832204537,0.9193903271188751,0.8953487060616407,0.021905285954471942,0.6781111725522931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5661658689891135,0.7678934908573972,0.6128248106447526,0.20075415166807942,0.9510761692366346,0.36187672075293476,0.9187529522360591,0.2073489245591471,0.726043566155445,0.7441598212524747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.022291176697610937,0.5966053534791359,0.2299042242168301,0.19905524919205797,0.3776376303145952,0.5164837117654064,0.6687243886708294,0.4294268679826958,0.6747424103078833,0.9614356381023283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6488730078868425,0.5495914329367304,0.3201288599888841,0.9036773640013225,0.731077067112111,0.1140859310055129,0.8406501564461831,0.7257117430190757,0.7202260735475932,0.8781104885996774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013254025367642641,0.7438715779365799,0.5343610410732049,0.30814047356275365,0.0007269003047674083,0.15491026637382366,0.20662287719547756,0.18290229707507244,0.3000743157664165,0.639249536128911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
